SK_ID_CURR,TARGET
389962,0.10543790900363034
389981,0.06654601234401297
390003,0.08997078167098581
390006,0.10317205582514266
390011,0.09767030485286081
390041,0.07034379052058055
390044,0.08211526943236587
390045,0.07435805828012607
390047,0.08054713034117782
390048,0.1064134841506915
390052,0.08098767986939223
390056,0.0858820835775586
390061,0.08385637497888773
390065,0.06301397490062187
390070,0.10883708333751266
390073,0.0956649086143569
390076,0.0705248247732666
390087,0.10340805557803967
390092,0.06012026035174103
390095,0.07038728576889415
390099,0.15523232798023964
390107,0.08119623406431024
390116,0.09193137103785953
390130,0.07100615469032197
390133,0.14671347491030745
390144,0.09008528222507006
390155,0.07217364992906239
390159,0.10905042643390728
390181,0.08541873896965045
390183,0.07290768268183499
390214,0.07773933184475997
390222,0.11099379025978243
390230,0.11917124841346206
390235,0.06630421209376458
390237,0.0731036109373821
390242,0.16991971686070262
390256,0.0848885112191486
390259,0.11825671513655789
390261,0.11026939070242489
390268,0.09984239933981204
390271,0.10674274755639888
390274,0.08154008081096882
390276,0.06884196430134465
390279,0.09077800364592252
390283,0.10628909084168542
390285,0.08651927274695047
390299,0.10683845480072289
390316,0.05880355091150883
390321,0.09919417782277387
390330,0.11784489003211604
390343,0.08953521243219136
390346,0.08575993924183396
390357,0.07304534447310053
390359,0.14008307606333656
390361,0.09239972953838474
390365,0.07459952761445553
390366,0.08010617879649665
390372,0.1536925888633808
390376,0.10826499565194167
390378,0.1348443668859609
390388,0.07413334693421794
390391,0.09036827927968824
390400,0.08694320091436553
390407,0.09487159781850323
390411,0.12459121687097155
390419,0.05985083556769409
390423,0.07558285546592516
390437,0.06827223614397737
390445,0.08032428727468757
390449,0.10086574640998962
390455,0.11464070165869926
390465,0.09742689673851598
390491,0.06688327968980047
390492,0.0915686998035118
390494,0.08433195860609476
390495,0.08180171594985271
390497,0.07218348688616917
390504,0.10828401203256006
390508,0.09918175519706404
390510,0.06862545307009335
390512,0.0907675581509091
390524,0.08349054779469628
390531,0.08463348470610665
390558,0.08994080865297441
390561,0.09500587907596936
390564,0.060660926969428576
390569,0.09112163281793831
390574,0.08783798680127583
390575,0.11161477253475277
390587,0.12060089002970165
390620,0.11334874772841673
390621,0.09088104754657453
390633,0.12835139346914565
390634,0.1340029398294982
390638,0.10371440620685685
390639,0.07700701229978012
390642,0.06823530009822464
390647,0.12882873491152
390648,0.05156437870364949
390663,0.06728034961119785
390686,0.09421935058928053
390688,0.09913894273781183
390690,0.07716728809573113
390691,0.10290142010145828
390696,0.11946838649798457
390703,0.10534290556383949
390711,0.09307329018612083
390722,0.06848812338734114
390736,0.1404097221554449
390747,0.110581652651305
390752,0.12161739899580536
390760,0.08151368232768581
390774,0.08142290793196293
390777,0.1055123677515338
390781,0.06366046689886147
390793,0.10126871087996263
390838,0.09134505902714465
390847,0.12227094358582431
390851,0.08248209148764302
390854,0.0742642033302013
390858,0.10699464996127062
390864,0.09458002977266222
390871,0.07667289197064012
390905,0.1159240977683943
390908,0.14001184482705198
390910,0.06637307337595325
390917,0.07264144453509924
390919,0.0705124065767609
390920,0.10699110251091319
390922,0.09214775882809677
390928,0.11418762707128055
390929,0.07380393981757886
390953,0.08589622907580234
390955,0.07627579101638662
390959,0.08660087129388973
390962,0.09558388609070585
390971,0.1367955923976252
390972,0.08102056030330934
390990,0.04772420788479358
390994,0.14622263728918083
390997,0.13500279091545847
391015,0.07246532749232591
391034,0.07809143190603268
391038,0.07827328440091338
391043,0.08860120528550405
391048,0.09554460475836028
391049,0.0676057408903836
391056,0.10583566630793671
391060,0.08740860664682584
391072,0.11516185637898152
391073,0.11858244514626248
391077,0.07739888935109701
391086,0.04788044324098876
391092,0.09266861194934797
391096,0.08459970391013387
391118,0.07401745160559334
391123,0.11952403769712115
391136,0.07708713636543996
391137,0.06731474009769708
391145,0.08812095870925521
391162,0.09189569427614189
391164,0.09105094660660196
391168,0.15229066229204297
391172,0.09835962835656181
391184,0.09812460685174766
391188,0.11304371863896406
391198,0.12330323311610823
391207,0.0852942218677232
391208,0.08537938851947299
391209,0.10813072120584917
391230,0.11859281394246408
391232,0.08320124847518444
391236,0.09890280211896042
391237,0.08860567309656706
391245,0.10985362769037849
391269,0.07668028619803248
391274,0.1009342336547548
391275,0.10454981430318261
391276,0.10343757577722401
391279,0.11620858692694266
391285,0.0800316130877269
391306,0.09397756761275845
391310,0.10643122239094079
391321,0.07803246950600644
391327,0.06486315415626517
391341,0.11534046185868181
391350,0.08518419167170148
391353,0.06840453953344099
391354,0.07692046133971604
391357,0.09920115431044475
391367,0.1089376873381494
391371,0.09847853756508182
391384,0.13492025538895336
391387,0.06515848187124014
391388,0.07910058416218323
391392,0.06000382067750145
391408,0.06313165757883363
391433,0.08150011645198824
391439,0.09002736548618191
391443,0.11204057603595304
391445,0.07482643635655836
391449,0.07099951001443183
391450,0.08807011777119819
391461,0.12602548939029695
391469,0.07168866008470434
391486,0.09441332705891878
391487,0.10906305806521727
391500,0.10013128803404883
391501,0.07747602852966798
391505,0.07222233969277492
391516,0.10992627995829145
391517,0.07952762651147062
391522,0.09575579981188671
391539,0.10961127076137898
391543,0.08517831955780282
391546,0.08491020852363296
391552,0.16915779965317151
391555,0.06882338519152278
391564,0.0768841584632065
391565,0.09223996777719262
391570,0.06680881051667945
391586,0.10784740766966136
391587,0.06675237025164324
391588,0.09031281306006025
391590,0.06429105862542303
391613,0.1521376875991816
391614,0.09448827995358264
391617,0.06294361113842017
391623,0.10256465433480809
391635,0.08719770482711289
391653,0.0652537688570757
391661,0.0705630217670441
391670,0.08233690638298623
391682,0.07461375314230431
391713,0.06052282479304585
391717,0.11021368549841455
391726,0.1410570909573141
391738,0.11332003235712167
391740,0.1276641173194427
391741,0.05400959799692906
391742,0.14186923776413957
391756,0.09268063705682252
391765,0.11242744629893259
391766,0.08590640536636183
391768,0.0962891221916174
391771,0.06526878856168816
391784,0.06581098349975448
391786,0.13331147416472292
391791,0.07364672403611341
391798,0.1141952623776725
391820,0.10103487512661345
391831,0.09791746776896552
391842,0.08608498886294419
391843,0.06892431369653303
391853,0.08866681125341389
391858,0.11490339689724288
391866,0.15707049104913443
391867,0.0658259956544869
391870,0.07393016965253811
391879,0.11171419244989882
391903,0.07978740904127346
391915,0.08377544067351575
391920,0.07038475041915264
391929,0.08769176368782454
391935,0.07263579579647574
391944,0.06976955683393124
391945,0.11182001265039497
391947,0.0898816038743859
391957,0.09303451147213018
391960,0.08707472160093112
391966,0.12944827283257104
391977,0.08310447424783377
391983,0.0940177595707501
391990,0.10029020335636561
391999,0.0920384609166306
392010,0.07456341568799557
392011,0.0699067797210065
392012,0.09653635956032641
392013,0.08122206646475708
392015,0.07561270632400865
392027,0.08061255881453921
392029,0.0640332735171964
392031,0.0905905736079316
392035,0.08145570095284788
392042,0.07763711715703905
392049,0.07312600635623792
392050,0.10812844348323379
392062,0.07314007034876141
392068,0.08294191445134844
392071,0.1072745450679928
392079,0.08283088376272264
392087,0.048176028038700865
392106,0.11310870539899248
392111,0.09049666245286175
392123,0.09881264469299578
392127,0.1575550288546332
392132,0.0975512811117506
392149,0.12589901949658905
392151,0.07328904190589884
392175,0.14232294080040053
392186,0.08209469304285207
392190,0.14232585664523356
392196,0.08809428278705818
392202,0.082918912646469
392212,0.1255009072566633
392221,0.10996032688607328
392224,0.12000167652526887
392230,0.09519431103706184
392232,0.08842741835157104
392234,0.12918102913683233
392239,0.1022116047831872
392240,0.10144483121299472
392241,0.06809977144581503
392243,0.11911635845909763
392250,0.06694552365868033
392253,0.06671674461644268
392258,0.11322611584791677
392260,0.08036765508921836
392270,0.16467941321309684
392280,0.11070772168373928
392283,0.09093696778829438
392293,0.08373858980236062
392311,0.07023510903780471
392316,0.06680060281270335
392317,0.11751895276852269
392319,0.09518344744527567
392328,0.07331165497658755
392363,0.07117906233433036
392369,0.0798841943993501
392371,0.12342996293850883
392372,0.11066239612712313
392386,0.10759529814030667
392389,0.1307563220623285
392390,0.11908943369431839
392391,0.08748032073632551
392398,0.08808008645497244
392399,0.08116528317679331
392404,0.11922192188203064
392405,0.07063872417337298
392408,0.1565583166935989
392422,0.07677023104393353
392423,0.10513114710646325
392424,0.09725632490624266
392429,0.07676018628306855
392430,0.10137042785366425
392431,0.08048686877865688
392437,0.07337947379310042
392450,0.08268149951079287
392458,0.09811873722613537
392460,0.10979577013351084
392469,0.11460804720852705
392474,0.0837132219501043
392491,0.12691361769096715
392495,0.09179441988233737
392513,0.1362156451248346
392526,0.09640271952927511
392527,0.11827183697094859
392534,0.10821265245131328
392540,0.07142913354389202
392554,0.12616552803764347
392571,0.10694173126953135
392578,0.09650762153127052
392583,0.066257974660211
392588,0.09344020843211653
392594,0.1140466746539371
392604,0.06359217971985875
392610,0.13467506831555923
392613,0.09661284459741286
392619,0.0958085735494085
392622,0.10172958541867179
392624,0.07953504036417729
392629,0.13856589945402792
392634,0.0941847214260365
392639,0.07125795058542538
392649,0.09061247596020715
392671,0.10408409608488699
392680,0.12017106900890148
392682,0.06604856780226975
392684,0.11066617282249275
392685,0.09332039566529961
392686,0.13093590449471124
392699,0.0727671878412675
392704,0.07292550439843659
392709,0.0817433257063307
392714,0.11602061179795066
392717,0.10418833678467825
392727,0.1174132139848451
392730,0.06756970611663209
392741,0.07563407006372164
392754,0.07306156594392059
392762,0.08832597381935006
392774,0.05049151392391633
392775,0.06429748073872284
392793,0.10461702710869719
392800,0.07687695227748925
392809,0.0977241482348579
392812,0.06863195391312886
392814,0.08787861318228106
392820,0.11493608175434061
392825,0.0683673200575651
392847,0.07747550947749134
392849,0.08991249998159881
392861,0.14395547583193943
392868,0.1252957375319146
392880,0.16331416828817122
392882,0.10483133723256176
392888,0.1359452553197476
392905,0.07061530980281941
392909,0.07795646990945387
392915,0.07686090473919768
392925,0.07256346755714527
392931,0.05712862482741431
392933,0.09612515964710602
392935,0.11310958350802237
392939,0.11116141667870139
392951,0.09377490519743595
392960,0.09161194535588735
392962,0.10013590416423561
392964,0.10615879143341242
392970,0.07886430278740783
392980,0.09720224446406989
392981,0.08412822330870348
392985,0.07976412428651826
392990,0.07851089291236102
392992,0.09088819915683563
392998,0.08569925058646712
392999,0.11431099538040225
393007,0.0734008804709722
393009,0.07493564953505276
393012,0.08207407283999471
393014,0.09512566729960684
393015,0.1375434261158497
393035,0.07235406826034052
393055,0.05055967848714613
393056,0.07484726778777388
393075,0.07630280735537932
393078,0.09684726793202174
393094,0.09534768698689876
393111,0.09712842635744252
393115,0.07167647342699421
393117,0.09298921052258248
393118,0.09628381619240726
393128,0.09134290032277388
393129,0.08268165145214766
393136,0.09752114894543526
393138,0.08309696482893454
393139,0.13491171791614726
393156,0.07587855825914368
393159,0.12463190345684033
393168,0.08935798439327453
393172,0.0922129564510112
393177,0.09004219618377464
393189,0.053320507363766076
393194,0.08716953069567124
393201,0.07430231502394703
393202,0.0724878084107074
393209,0.05924918456714454
393216,0.11729654009005382
393218,0.11945378441312195
393224,0.08299523473697225
393227,0.10209101033100323
393232,0.09619630345781498
393256,0.09908029768638026
393257,0.0926661946915796
393258,0.12982039820011962
393267,0.0847866908444339
393269,0.08158530446689058
393275,0.10898398721259817
393278,0.08311989919456589
393279,0.11555186089653363
393312,0.09429726410617652
393318,0.0912509252213427
393343,0.10726680280422303
393351,0.0957737478667495
393356,0.06098563029056447
393361,0.11501221518451218
393370,0.1266351521273168
393381,0.06443077246367102
393395,0.09999217050566067
393405,0.07237534929612416
393416,0.10797988941222443
393419,0.07737196454163855
393430,0.08747096716097513
393443,0.09223415245971965
393454,0.07924348589560597
393478,0.06436789470776132
393489,0.09169873590794829
393499,0.1107151384809534
393503,0.10993520927068386
393505,0.08490317283107626
393507,0.07016311734316287
393526,0.0923270082295411
393537,0.07110498260374114
393543,0.08703318052726582
393555,0.0904286361641565
393562,0.0960533289637775
393573,0.12526489774297167
393587,0.1292092208986412
393591,0.08488711752761276
393606,0.09158738159931573
393621,0.12140539055547424
393624,0.07812372011264844
393625,0.1038353408504935
393628,0.10562732412588993
393633,0.06736946974427252
393641,0.09423027811624636
393642,0.08203206150545679
393650,0.06423653439299806
393658,0.10394243177552152
393669,0.0700307922784276
393671,0.09399614988859109
393672,0.11315764993839593
393680,0.06574022531851967
393683,0.14298728792452575
393684,0.07454206661063209
393691,0.061182455942712446
393696,0.09622935894942573
393699,0.09276938070208102
393708,0.07991114547414228
393709,0.12643329134358428
393711,0.12256261857200836
393720,0.10282751363343301
393738,0.06652906976312432
393740,0.1033515707949108
393762,0.10031657522274552
393774,0.06869193608327012
393776,0.061579038419182254
393778,0.1002789950633732
393793,0.1100354191393007
393804,0.08838583316302424
393818,0.15727008027466585
393821,0.0804557724747202
393822,0.05517986939564982
393833,0.15692989343987226
393839,0.0700925680502753
393840,0.12217495774090781
393843,0.09021997901414502
393852,0.057560668230384866
393855,0.06632637970574044
393860,0.10845429045045027
393864,0.1094440093030357
393877,0.10000081209850673
393882,0.14105075391400887
393884,0.09066830958072934
393886,0.06315370907479669
393892,0.09181555055574166
393894,0.08017712141287849
393902,0.09992186591740554
393909,0.14312000631704594
393910,0.09047402724972861
393911,0.1081350322239072
393934,0.07758307620929232
393936,0.09307545687085508
393939,0.08183642574416232
393940,0.06921106413044963
393943,0.10973109912160255
393946,0.08323638826938101
393950,0.054254822789924856
393953,0.09281292365139387
393959,0.13089529225659605
393974,0.09621085337856677
393980,0.15437737816638447
393983,0.08792234024999106
393985,0.10135051063272378
393992,0.057620242084564705
393995,0.10346281939016373
394008,0.14347327137927351
394010,0.09337517441968637
394022,0.05643262137159309
394062,0.07223536980003133
394063,0.07192045782247972
394066,0.08232193294925344
394069,0.13034913220906003
394071,0.1056768594603923
394082,0.09589714621109557
394087,0.09507284644957734
394095,0.06654092676735876
394097,0.12520343288949723
394106,0.10620514410329267
394113,0.15165448807050716
394115,0.11340522729154648
394125,0.07921343480656376
394131,0.07981658256621905
394132,0.12677034628276138
394141,0.13550630142304487
394145,0.10065242705230495
394153,0.12574116386869086
394159,0.0793620562891607
394180,0.05579160563222312
394186,0.09834106431681716
394200,0.09154379106511186
394203,0.06702730720925425
394210,0.10007728349289877
394214,0.14109124816768648
394218,0.10227402364686744
394231,0.09315477077622229
394240,0.11885247254189878
394248,0.11240380648332204
394249,0.04904061808495034
394254,0.09278348175650844
394264,0.10089690421698456
394267,0.10935288294669382
394269,0.1330865759735831
394275,0.12677205623640683
394289,0.06208293758295534
394295,0.07156831680965123
394305,0.13019242675806275
394308,0.0788798249487738
394317,0.061791838617586976
394323,0.12597403013972988
394332,0.06768294884335398
394336,0.09374988663796031
394345,0.11688438342988075
394346,0.1167944560171759
394347,0.07401735331957487
394351,0.13114916585669684
394355,0.09706500632229992
394360,0.05185122044037056
394372,0.10498187667788651
394373,0.09808406570588794
394374,0.1055171284843781
394382,0.11273202648859662
394385,0.10262608167812778
394409,0.08829448180297271
394415,0.0686934444668918
394433,0.06740115562478378
394445,0.08661066611509839
394448,0.10175600418180683
394451,0.1318503634890306
394467,0.10283078732061983
394471,0.06442109292965419
394473,0.11496260669929938
394474,0.08583926576598842
394476,0.0879049888465296
394492,0.10623537769002778
394502,0.09846450331076913
394506,0.09979023483532017
394510,0.09645088764135427
394515,0.0854745815196338
394535,0.09103802751408176
394537,0.11457635821068084
394539,0.08364049773637916
394541,0.14167166986589935
394564,0.11250643796187826
394567,0.08254060618028021
394568,0.08322178659507636
394571,0.12877505133292408
394576,0.0780695429521238
394579,0.11328529641528633
394585,0.06653760333941992
394588,0.05543374539024377
394606,0.09780779029469751
394623,0.07732984394648798
394632,0.15010389668224308
394635,0.09141965985203777
394642,0.0877265961344543
394653,0.0931471543887043
394689,0.0688239579411051
394695,0.10775327589898781
394699,0.12518591293944584
394706,0.1355588543533034
394712,0.1153469382173116
394721,0.1369227833301178
394722,0.08201007512863619
394739,0.09108805421857549
394742,0.09650595279239761
394761,0.09912712460188404
394775,0.12036925194122257
394777,0.11617464938533555
394783,0.10790364743716684
394800,0.09855909260261499
394803,0.06291122614147779
394804,0.08126262559727022
394815,0.0720720603190556
394835,0.12979992676588079
394843,0.1328314208189565
394845,0.10347298383344875
394847,0.07995729299535595
394848,0.10741473366012652
394850,0.10580224113818522
394857,0.07987447359858874
394873,0.09317127394135345
394892,0.10571269309217833
394898,0.06601615396692329
394904,0.08408358061863781
394918,0.1413037915276521
394920,0.08215675206709763
394926,0.0748258891125576
394927,0.1158380863373289
394940,0.08671731765596057
394942,0.06254649324464649
394943,0.125330280564551
394959,0.11171026806947552
394977,0.1052525018065313
394991,0.1039940066901931
395014,0.1310954779974191
395027,0.07309512349149447
395042,0.12156087175916439
395062,0.11852247742388422
395063,0.13971626184343972
395064,0.08272422875759806
395076,0.07262998037971678
395085,0.13338661295823992
395095,0.09521399902213079
395100,0.0904060289841339
395105,0.15345359918751897
395108,0.09166601500051971
395110,0.08366808729471935
395114,0.14628405363182637
395123,0.09710570583323293
395131,0.08358354717962642
395144,0.11601575280576501
395152,0.14488757053702198
395159,0.09889061148343205
395166,0.10693321315357926
395197,0.09327361516725392
395210,0.09496949006586913
395212,0.07743838514313743
395216,0.10767396601301699
395218,0.06886032899762451
395224,0.09882636758503467
395225,0.09442764308814976
395233,0.10474364992653586
395237,0.07794019103743376
395246,0.10585781985809166
395248,0.13157092794981673
395262,0.06989575106634954
395271,0.04995255494596827
395275,0.07368876356697221
395286,0.1265356573614936
395316,0.10382397339508635
395318,0.1059368271341853
395328,0.08583916046527328
395334,0.07065492821162099
395337,0.10031145775998251
395338,0.0782584483412859
395346,0.12309961008617147
395365,0.10898616442774135
395373,0.10046498155222416
395383,0.13592237124304335
395387,0.130368031380851
395391,0.07319660255057094
395401,0.0914961122144573
395432,0.07184880564095954
395443,0.057486617225901426
395447,0.06369603225440067
395448,0.096636718263666
395450,0.06363120638632375
395456,0.07795253656650565
395459,0.12560725027020603
395462,0.06150260605570545
395488,0.0992787044520839
395492,0.05988563647883145
395495,0.0926856467718251
395504,0.14596409277435882
395507,0.12287659882716095
395508,0.08341334353906377
395509,0.06687165127098689
395513,0.09522551015680998
395515,0.08201117716783259
395517,0.12366723052796022
395520,0.08375676393037972
395524,0.07534726871674324
395525,0.08853617297675107
395533,0.09852422933590074
395538,0.10212845565011258
395545,0.06762232316363577
395553,0.07885700907178464
395576,0.11529692274485238
395585,0.09326886829496607
395590,0.07914016480346674
395593,0.08350629096157942
395595,0.06823791914886712
395603,0.06978779179777954
395604,0.07321511138596147
395611,0.11029193981483301
395612,0.10278008318288949
395617,0.07090756525144697
395624,0.08948254356225556
395653,0.09053234991260499
395665,0.07421345296730969
395668,0.08967848676933059
395672,0.08784410858276127
395677,0.07174714576230111
395692,0.060801364202990114
395693,0.10870126387760846
395694,0.09762489235450496
395696,0.08366865447274686
395699,0.07246455849042471
395703,0.09483955169648534
395712,0.09880339256789654
395731,0.1136710926381572
395732,0.07618086130422567
395735,0.09440135215758808
395736,0.11353611864381488
395744,0.09881017975833233
395763,0.06995804664589288
395771,0.052924797967393064
395774,0.07880523358766678
395784,0.09975127768806272
395790,0.08288472290690152
395792,0.1871964085832072
395796,0.08425726148757516
395808,0.10705308867719664
395810,0.09082341801508399
395814,0.11966604497068771
395831,0.10797190065268439
395836,0.08629168448256158
395837,0.08127790620562009
395852,0.06691297909037852
395854,0.06300503811648374
395856,0.08288017765438098
395857,0.09243175985780655
395860,0.08718758253983054
395862,0.07853245614797462
395875,0.0618594532871162
395880,0.061230411638226775
395893,0.12203309443878693
395900,0.08211316171264597
395908,0.09589825327019133
395921,0.14974650831357972
395922,0.0616770252969071
395926,0.10038795316689597
395933,0.07170461667543479
395936,0.06363815350440127
395940,0.08363017753360817
395951,0.11743712809453538
395964,0.05039348891873924
395969,0.0690635049012866
395971,0.10095895787907148
395973,0.06470404634785112
395975,0.07267320379374188
395984,0.12278263762699412
395993,0.08119448390048609
396012,0.09096746252269816
396033,0.11235799466071117
396035,0.07239147281066731
396036,0.12038690441014599
396041,0.11605704851104989
396048,0.10913952867808428
396049,0.08600332145207414
396057,0.10112444176662608
396060,0.08724658625227168
396063,0.07856872243644002
396078,0.12266864771288778
396085,0.1297010379082459
396087,0.0650775809633988
396094,0.11097421740970301
396104,0.0792074404551575
396110,0.062251645695035426
396123,0.14427854525333658
396139,0.08375840157247033
396160,0.08939860621806403
396165,0.07780319357268158
396169,0.11213375584314592
396182,0.0660287756622359
396200,0.13654343127487154
396201,0.06051574183425108
396202,0.08196999185281152
396216,0.09262722302375782
396227,0.06489909373791708
396236,0.06575668619614193
396240,0.10045020157398275
396249,0.06058818714253666
396252,0.06640978744496
396253,0.12095100936160029
396276,0.08700781920235234
396297,0.06900089655610947
396301,0.07518919237607953
396310,0.06673487209132148
396327,0.10778247966758532
396330,0.06035787461703846
396331,0.08402036537821449
396334,0.06838162652220198
396337,0.08237101958533932
396343,0.09632694829938106
396346,0.06477342523396369
396350,0.13935653810890303
396368,0.08442854508685095
396375,0.09961607816039793
396378,0.09826218345128719
396380,0.10338812494892954
396393,0.0679927294335605
396397,0.07940889349350484
396403,0.09641997709520518
396404,0.16183359095741115
396408,0.06720289430164826
396414,0.08101256661252684
396418,0.13289555565655986
396420,0.09720210645627164
396426,0.09326604944807321
396428,0.09346884413660651
396434,0.1380026764665603
396435,0.10362740108557292
396437,0.08259660795010373
396442,0.07867348751243827
396444,0.07681279476537299
396449,0.0691118367205134
396453,0.11432202488821647
396464,0.10138475930954104
396474,0.07749553309055937
396483,0.06863348511916403
396496,0.09412278308060443
396501,0.11500997244062808
396505,0.06416245836730657
396506,0.06394831458432552
396512,0.08556950607721882
396513,0.08847655745268791
396518,0.07121440744281236
396530,0.08199743974754273
396542,0.10320545610641159
396549,0.04649470128359528
396553,0.07258412564660562
396555,0.12757207537636447
396557,0.051216412665086884
396562,0.11907628203514557
396566,0.0587621131826839
396588,0.1084248957833415
396589,0.09051102439858977
396590,0.1425028750803274
396597,0.06149028096200172
396602,0.07217803933373705
396609,0.1505351695893164
396614,0.10085866845500975
396617,0.08790569763708667
396620,0.08593345434476873
396625,0.1476718987807613
396638,0.07090973626301943
396640,0.11927060118728305
396646,0.10180746697996068
396648,0.08030880405795625
396653,0.1090157995356797
396663,0.07672584084453732
396668,0.08427636808288279
396670,0.11877850384860204
396678,0.08320371995638541
396681,0.06003040010211074
396698,0.08706735981207792
396699,0.13577503886411205
396710,0.10578640567519436
396713,0.11930503426570259
396729,0.08184359554984706
396732,0.1303357704161264
396735,0.08538560152553672
396752,0.11903581010485999
396754,0.07083448071557347
396761,0.05338989404324041
396769,0.1324236920302403
396777,0.08027032868853465
396789,0.08599220788506967
396790,0.0901901602217967
396792,0.07928021603563636
396824,0.09672445131919959
396829,0.09045647463076546
396830,0.07591453881894786
396844,0.08533890021797559
396849,0.0798192503639387
396855,0.12372602652072294
396864,0.1312594378909415
396865,0.0870374140019316
396866,0.08077539963806925
396883,0.07846898017460684
396889,0.10287919623658545
396893,0.07558118862377736
396900,0.07359994265065409
396904,0.10778425460733825
396912,0.10539973747862752
396916,0.06475399545111003
396922,0.07761610241101125
396926,0.08765485860065332
396928,0.08203591487691625
396931,0.11214676163152006
396944,0.07986540866382215
396949,0.11636120874394369
396952,0.09229850853065988
396979,0.13495620366932948
396984,0.08855656944276863
396986,0.06171083051851124
396992,0.06992272392331812
396995,0.17376891930265317
397014,0.10478939044604918
397025,0.07213819643401996
397046,0.14619923963471315
397047,0.07060427723073824
397051,0.07226407073858725
397052,0.09181801213130901
397058,0.0905787669742428
397071,0.07884286028611695
397081,0.09638181436061383
397084,0.06107810402095911
397086,0.12183247599850812
397088,0.07747251388822368
397090,0.12242778060214642
397093,0.07509816685606616
397106,0.08668953620751622
397109,0.1419853520075653
397110,0.10786929015279229
397118,0.08048638969065783
397119,0.08927100864751618
397120,0.07293478742918963
397127,0.10614224104395671
397128,0.08495467224937923
397129,0.11132552975283905
397132,0.07004538493095089
397138,0.09630107623244615
397139,0.13218647529808122
397146,0.08925311424224353
397148,0.1505194331299799
397149,0.12471496981987522
397166,0.08572826913214936
397167,0.08860706953346749
397168,0.11795743591969239
397171,0.09964469501190003
397178,0.08657302669106408
397185,0.0842673466428253
397191,0.07426028075432199
397195,0.10799639515272459
397197,0.136852945124181
397198,0.07631375804369349
397211,0.10712362333257593
397213,0.07407821613236851
397216,0.08223369093180351
397219,0.09871031134273926
397226,0.08596373205987184
397241,0.05854355730179335
397249,0.11107856731484338
397261,0.11288573727511043
397265,0.08889223346929036
397281,0.08838215297366428
397304,0.09131637385739019
397306,0.10228489921773425
397325,0.12839734629936103
397327,0.06137592203133025
397345,0.13108316762326244
397360,0.06994362037010123
397378,0.09263398581863472
397383,0.10871982236296193
397384,0.08101665003501947
397399,0.13808130349874187
397415,0.0911662618023638
397433,0.05796039866272751
397444,0.12879216345646585
397452,0.10748595651896369
397458,0.08884772709303503
397460,0.06602003763277439
397462,0.07936951060467856
397464,0.09213935396317952
397466,0.10602401286184315
397472,0.06846165391494684
397474,0.05625610567061365
397476,0.13938625504026617
397482,0.12881432236873677
397492,0.1586497505759149
397494,0.04413739799438908
397501,0.09387303704327002
397507,0.1128437804512153
397512,0.11958297427312917
397513,0.09378181202258777
397517,0.10284020358133332
397533,0.09994709290526936
397549,0.09706234738067121
397560,0.0767986565940994
397562,0.10200055193893819
397570,0.09677884029205225
397575,0.0956406463455237
397584,0.08620087511072089
397585,0.06567267546898335
397593,0.07932935933466624
397609,0.09146928008930158
397615,0.06922762648248398
397630,0.11882855499398717
397631,0.0897668655447826
397633,0.11458329072478453
397641,0.1140623816721381
397664,0.08628442419995065
397668,0.08709236841960977
397674,0.08076143442937206
397679,0.09432354361131409
397681,0.12659849242866472
397694,0.0719632249287033
397695,0.09802489783457773
397707,0.0993148981541075
397713,0.05769323944430289
397714,0.0755020624880014
397715,0.10656076168165447
397724,0.0727439126138656
397726,0.17006895371935096
397729,0.05688135729662052
397739,0.04941268459220726
397741,0.05908570169705469
397759,0.08979855322116574
397761,0.07053939288999685
397767,0.10172524272344985
397776,0.12544880749902496
397782,0.1255296981300953
397785,0.0629298416646613
397789,0.09447028377163688
397793,0.09492273688172652
397794,0.10044585442633946
397804,0.11472536892321555
397815,0.06398459776972966
397816,0.0685474278934958
397825,0.06915245669964533
397857,0.12042567482235973
397861,0.07507588094053255
397890,0.0887930260926975
397891,0.1239033151785766
397900,0.0966139697233171
397903,0.11838139308027704
397911,0.0715316116991079
397925,0.13455906142470414
397928,0.10868869465990931
397954,0.06062458805837036
397955,0.062419970061860966
397962,0.10557350721493805
397971,0.08755848579863752
397975,0.07492737919466456
397984,0.10956351757414971
397989,0.06814988485799132
397993,0.10608557632819295
398004,0.06338425647360313
398032,0.1341607737703361
398038,0.08795540209351684
398043,0.07343585244162253
398046,0.09486479929266253
398051,0.12864570007570655
398061,0.06012838393886468
398082,0.06422407323647332
398086,0.07556311903379223
398087,0.11089999851720647
398088,0.08860073511075567
398093,0.10635143021315514
398103,0.07118993140832908
398106,0.09686544802939902
398109,0.11553979270846268
398110,0.06320147640895328
398113,0.12008166398597189
398116,0.08541253145213834
398132,0.07711640993458543
398135,0.07135767250874854
398138,0.09925958929767001
398159,0.08293129896191169
398163,0.07673379020305232
398165,0.13102791971286928
398166,0.10753693960888104
398173,0.09587995055076615
398179,0.08799082041720924
398181,0.09343115605380488
398189,0.06541223002380127
398196,0.1015579058042025
398206,0.10511390622998507
398208,0.12159589226633748
398220,0.061943594178568324
398231,0.12296721036528142
398234,0.12230603229387127
398239,0.08293643691230261
398254,0.0769627398383677
398260,0.11938434609964832
398261,0.06965778669468704
398269,0.16312998216745783
398274,0.08669767827008411
398279,0.05946381201844602
398280,0.06384675220528839
398292,0.08644366870686584
398293,0.0685999650601134
398295,0.12629953042941544
